"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4282,58.6,58.6,41.4,"Rothrist AG","Rothrist (AG)","Rothrist AG","Rothrist hat mit 58,6 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Rothrist ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population de Rothrist approuve à 58,6 pour cent la nouvelle modification de la loi Covid-19. Rothrist a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Rothrist la legge COVID-19 è stata accettata con il 58,6 percento dei voti. A Rothrist le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4283,72.7,72.7,27.3,"Safenwil AG","Safenwil (AG)","Safenwil AG","Safenwil hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 7'569 Ja zu 2'843 Nein. Das entspricht einem Ja-Stimmen-Anteil von 72,7 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Safenwil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de la loi Covid-19 passe la rampe avec 72,7 pour cent de oui à Safenwil. Safenwil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Da Safenwil è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 72,7 percento dei voti. A Safenwil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4284,44.8,44.8,55.2,"Staffelbach AG","Staffelbach (AG)","Staffelbach AG","Die Änderung des Covid-19-Gesetzes ist in Staffelbach mit 55,2 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Staffelbach noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Staffelbach. Les citoyens de la commune ont refusé le texte à 55,2 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Staffelbach,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Staffelbach è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 55,2 percento dei voti. A Staffelbach le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4285,72.6,72.6,27.4,"Strengelbach AG","Strengelbach (AG)","Strengelbach AG","Strengelbach hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 6'724 Ja zu 2'534 Nein. Das entspricht einem Ja-Stimmen-Anteil von 72,6 Prozent. Damit hat Strengelbach alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 72,6 pour cent de oui à Strengelbach. Strengelbach a approuvé les trois votations concernant la loi Covid.","Da Strengelbach è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 72,6 percento dei voti. A Strengelbach la legge Covid è stata approvata in tutte e tre le votazioni."
4286,99.4,99.4,0.6,"Uerkheim AG","Uerkheim (AG)","Uerkheim AG","Uerkheim hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 2'371 Ja zu 14 Nein. Das entspricht einem Ja-Stimmen-Anteil von 99,4 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Uerkheim ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de la loi Covid-19 passe la rampe avec 99,4 pour cent de oui à Uerkheim. Uerkheim a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Da Uerkheim è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 99,4 percento dei voti. A Uerkheim le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4287,36.3,36.3,63.7,"Vordemwald AG","Vordemwald (AG)","Vordemwald AG","In Vordemwald hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 63,7 Prozent haben es abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Vordemwald noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","C'est non à la nouvelle modification de la loi Covid-19 à Vordemwald. Les habitants ont refusé le texte à 63,7 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Vordemwald,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","A Vordemwald i cittadini hanno respinto, con il 63,7 percento dei voti, la legge COVID-19. A Vordemwald le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4288,37.2,37.2,62.8,"Wiliberg AG","Wiliberg (AG)","Wiliberg AG","62,8 Prozent Stimmbürgerinnen und Stimmbürger von Wiliberg haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Wiliberg bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Wiliberg, les citoyens rejettent à 62,8 pour cent la nouvelle modification de la loi Covid-19. Wiliberg a refusé les trois votations concernant la loi Covid.","I cittadini di Wiliberg si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 62,8 percento dei voti. A Wiliberg la legge Covid è stata bocciata in tutte e tre le votazioni."
4289,28.6,28.6,71.4,"Zofingen AG","Zofingue (AG)","Zofingen AG","71,4 Prozent Stimmbürgerinnen und Stimmbürger von Zofingen haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Zofingen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Zofingue, les citoyens rejettent à 71,4 pour cent la nouvelle modification de la loi Covid-19. Zofingue a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Zofingen si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 71,4 percento dei voti. A Zofingen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
4303,95.6,95.6,4.4,"Böttstein AG","Böttstein (AG)","Böttstein AG","Die Änderung des Covid-19-Gesetzes ist in Böttstein mit 7'195 Ja zu 333 Nein angenommen worden. Das entspricht 95,6 Prozent der Stimmen. Damit hat Böttstein alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Böttstein par 95,6 pour cent des votants. Böttstein a approuvé les trois votations concernant la loi Covid.","I cittadini di Böttstein si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 95,6 percento dei voti. A Böttstein la legge Covid è stata approvata in tutte e tre le votazioni."
4304,80.9,80.9,19.1,"Döttingen AG","Döttingen (AG)","Döttingen AG","Ja zur Änderung des Covid-19-Gesetzes: Döttingen hat die Vorlage mit 80,9 Prozent der Stimmen angenommen. Damit hat Döttingen alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Döttingen soutiennent à 80,9 pour cent la nouvelle modification de la loi Covid-19. Döttingen a approuvé les trois votations concernant la loi Covid.","A Döttingen i cittadini hanno accolto, con il 80,9 percento dei voti, la legge COVID-19. A Döttingen la legge Covid è stata approvata in tutte e tre le votazioni."
4305,29.6,29.6,70.4,"Endingen AG","Endingen (AG)","Endingen AG","Nein zur Änderung des Covid-19-Gesetzes: Endingen hat die Vorlage mit 70,4 Prozent Nein-Stimmen verworfen. Damit hat in Endingen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens d'Endingen. Ils ont refusé le texte à 70,4 pour cent. Endingen a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Endingen la legge COVID-19 è stata respinta con il 70,4 percento dei voti. A Endingen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
4306,56.2,56.2,43.8,"Fisibach AG","Fisibach (AG)","Fisibach AG","Mit 56,2 Prozent Ja hat sich Fisibach für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Fisibach alle drei bisherigen Covid-Abstimmungen angenommen.","Fisibach dit oui à 56,2 pour cent à la nouvelle modification de la loi Covid-19. Fisibach a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Fisibach: i cittadini hanno approvato il testo con il 56,2 percento dei voti. A Fisibach la legge Covid è stata approvata in tutte e tre le votazioni."
4307,38.9,38.9,61.1,"Full-Reuenthal AG","Full-Reuenthal (AG)","Full-Reuenthal AG","In Full-Reuenthal hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 61,1 Prozent haben es abgelehnt. Damit hat in Full-Reuenthal ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Full-Reuenthal. Les habitants ont refusé le texte à 61,1 pour cent. Full-Reuenthal a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Full-Reuenthal i cittadini hanno respinto, con il 61,1 percento dei voti, la legge COVID-19. A Full-Reuenthal le legge Covid era stata approvata in due occasioni nelle votazioni passare."
4309,29.8,29.8,70.2,"Klingnau AG","Klingnau (AG)","Klingnau AG","In Klingnau hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 70,2 Prozent haben es abgelehnt. Damit hat in Klingnau ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Klingnau. Les habitants ont refusé le texte à 70,2 pour cent. Klingnau a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Klingnau i cittadini hanno respinto, con il 70,2 percento dei voti, la legge COVID-19. A Klingnau le legge Covid era stata approvata in due occasioni nelle votazioni passare."
4310,43.1,43.1,56.9,"Koblenz AG","Koblenz (AG)","Koblenz AG","Mit 8'120 Nein- zu 6'159 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Koblenz die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 56,9 Prozent. Damit hat in Koblenz ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Koblenz rejette à 56,9 pour cent des voix la nouvelle modification de la loi Covid-19. Koblenz a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 56,9 percento di ""no"", i cittadini del comune di Koblenz hanno respinto la legge COVID-19. A Koblenz le legge Covid era stata approvata in due occasioni nelle votazioni passare."
4311,99.2,99.2,0.8,"Leibstadt AG","Leibstadt (AG)","Leibstadt AG","Leibstadt hat mit 99,2 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Leibstadt ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population de Leibstadt approuve à 99,2 pour cent la nouvelle modification de la loi Covid-19. Leibstadt a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Leibstadt la legge COVID-19 è stata accettata con il 99,2 percento dei voti. A Leibstadt le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4312,36.9,36.9,63.1,"Lengnau AG","Lengnau (AG)","Lengnau AG","Mit 3'971 Nein- zu 2'321 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Lengnau AG die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 63,1 Prozent. Damit hat in Lengnau AG ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Lengnau (AG) rejette à 63,1 pour cent des voix la nouvelle modification de la loi Covid-19. Lengnau (AG) a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 63,1 percento di ""no"", i cittadini del comune di Lengnau AG hanno respinto la legge COVID-19. A Lengnau AG le legge Covid era stata approvata in due occasioni nelle votazioni passare."
4313,60.4,60.4,39.6,"Leuggern AG","Leuggern (AG)","Leuggern AG","Mit 60,4 Prozent Ja hat sich Leuggern für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Leuggern alle drei bisherigen Covid-Abstimmungen angenommen.","Leuggern dit oui à 60,4 pour cent à la nouvelle modification de la loi Covid-19. Leuggern a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Leuggern: i cittadini hanno approvato il testo con il 60,4 percento dei voti. A Leuggern la legge Covid è stata approvata in tutte e tre le votazioni."
4314,79.6,79.6,20.4,"Mellikon AG","Mellikon (AG)","Mellikon AG","Ja zur Änderung des Covid-19-Gesetzes: Mellikon hat die Vorlage mit 79,6 Prozent der Stimmen angenommen. Damit hat Mellikon alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Mellikon soutiennent à 79,6 pour cent la nouvelle modification de la loi Covid-19. Mellikon a approuvé les trois votations concernant la loi Covid.","A Mellikon i cittadini hanno accolto, con il 79,6 percento dei voti, la legge COVID-19. A Mellikon la legge Covid è stata approvata in tutte e tre le votazioni."
4318,46.2,46.2,53.8,"Schneisingen AG","Schneisingen (AG)","Schneisingen AG","53,8 Prozent Stimmbürgerinnen und Stimmbürger von Schneisingen haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Schneisingen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Schneisingen, les citoyens rejettent à 53,8 pour cent la nouvelle modification de la loi Covid-19. Schneisingen a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Schneisingen si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 53,8 percento dei voti. A Schneisingen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
4319,53.2,53.2,46.8,"Siglistorf AG","Siglistorf (AG)","Siglistorf AG","Siglistorf hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 9'364 Ja zu 8'246 Nein. Das entspricht einem Ja-Stimmen-Anteil von 53,2 Prozent. Damit hat Siglistorf alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 53,2 pour cent de oui à Siglistorf. Siglistorf a approuvé les trois votations concernant la loi Covid.","Da Siglistorf è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 53,2 percento dei voti. A Siglistorf la legge Covid è stata approvata in tutte e tre le votazioni."
4320,71.1,71.1,28.9,"Tegerfelden AG","Tegerfelden (AG)","Tegerfelden AG","Tegerfelden hat mit 71,1 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Tegerfelden alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Tegerfelden approuve à 71,1 pour cent la nouvelle modification de la loi Covid-19. Tegerfelden a approuvé les trois votations concernant la loi Covid.","Nel comune di Tegerfelden la legge COVID-19 è stata accettata con il 71,1 percento dei voti. A Tegerfelden la legge Covid è stata approvata in tutte e tre le votazioni."
4324,38.6,38.6,61.4,"Zurzach AG","Zurzach (AG)","Zurzach AG","Die Änderung des Covid-19-Gesetzes ist in Zurzach mit 61,4 Prozent abgelehnt worden. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Zurzach nicht möglich.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Zurzach. Les citoyens de la commune ont refusé le texte à 61,4 pour cent. Impossible de comparer les résultats des différentes votations sur la loi Covid. La commune a très certainement fusionné entre deux scrutins.","Da Zurzach è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 61,4 percento dei voti. Impossibile comparare il risultato odierno di Zurzach con quelli passati. Questo a causa di cambiamenti nella struttura comunale."
