"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3946,39.6,39.6,60.4,"Untervaz GR","Untervaz (GR)","Untervaz GR","60,4 Prozent Stimmbürgerinnen und Stimmbürger von Untervaz haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Untervaz noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","A Untervaz, les citoyens rejettent à 60,4 pour cent la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Untervaz,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","I cittadini di Untervaz si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 60,4 percento dei voti. A Untervaz le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3947,29.8,29.8,70.2,"Zizers GR","Zizers (GR)","Zizers GR","In Zizers hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 70,2 Prozent haben es abgelehnt. Damit hat in Zizers ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Zizers. Les habitants ont refusé le texte à 70,2 pour cent. Zizers a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Zizers i cittadini hanno respinto, con il 70,2 percento dei voti, la legge COVID-19. A Zizers le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3951,27.4,27.4,72.6,"Fläsch GR","Fläsch (GR)","Fläsch GR","Die Änderung des Covid-19-Gesetzes ist in Fläsch mit 72,6 Prozent abgelehnt worden. Damit hat in Fläsch ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Fläsch. Les citoyens de la commune ont refusé le texte à 72,6 pour cent. Fläsch a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Da Fläsch è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 72,6 percento dei voti. A Fläsch le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3952,30.8,30.8,69.2,"Jenins GR","Jenins (GR)","Jenins GR","69,2 Prozent Stimmbürgerinnen und Stimmbürger von Jenins haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Jenins ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Jenins, les citoyens rejettent à 69,2 pour cent la nouvelle modification de la loi Covid-19. Jenins a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Jenins si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 69,2 percento dei voti. A Jenins le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3953,41.8,41.8,58.2,"Maienfeld GR","Maienfeld (GR)","Maienfeld GR","Die Gemeinde Maienfeld ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 58,2 Prozent Nein verworfen. Damit hat in Maienfeld ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 est refusée à 58,2 pour cent à Maienfeld. Maienfeld a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Maienfeld la legge COVID-19 è stata bocciata con il 58,2 percento dei voti. A Maienfeld le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3954,69.3,69.3,30.7,"Malans GR","Malans (GR)","Malans GR","69,3 Prozent der Stimmbürgerinnen und Stimmbürger von Malans haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Malans alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Malans acceptent avec 69,3 pour cent de oui la nouvelle modification de la loi Covid-19. Malans a approuvé les trois votations concernant la loi Covid.","Con il 69,3 percento di ""sì"", i cittadini del comune di Malans hanno accolto la legge COVID-19. A Malans la legge Covid è stata approvata in tutte e tre le votazioni."
3955,73.1,73.1,26.9,"Landquart GR","Landquart (GR)","Landquart GR","Mit 73,1 Prozent Ja hat sich Landquart für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Landquart alle drei bisherigen Covid-Abstimmungen angenommen.","Landquart dit oui à 73,1 pour cent à la nouvelle modification de la loi Covid-19. Landquart a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Landquart: i cittadini hanno approvato il testo con il 73,1 percento dei voti. A Landquart la legge Covid è stata approvata in tutte e tre le votazioni."
3961,44.5,44.5,55.5,"Grüsch GR","Grüsch (GR)","Grüsch GR","Die Gemeinde Grüsch ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 55,5 Prozent Nein verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Grüsch noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 est refusée à 55,5 pour cent à Grüsch. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Grüsch,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Grüsch la legge COVID-19 è stata bocciata con il 55,5 percento dei voti. A Grüsch le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3962,43.9,43.9,56.1,"Schiers GR","Schiers (GR)","Schiers GR","56,1 Prozent Stimmbürgerinnen und Stimmbürger von Schiers haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Schiers bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Schiers, les citoyens rejettent à 56,1 pour cent la nouvelle modification de la loi Covid-19. Schiers a refusé les trois votations concernant la loi Covid.","I cittadini di Schiers si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 56,1 percento dei voti. A Schiers la legge Covid è stata bocciata in tutte e tre le votazioni."
3972,77.4,77.4,22.6,"Seewis im Prättigau GR","Seewis im Prättigau (GR)","Seewis im Prättigau GR","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Seewis im Prättigau haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Seewis im Prättigau ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","Les habitants de Seewis im Prättigau acceptent avec 77,4 pour cent de oui la nouvelle modification de la loi Covid-19. C'est la première fois que Seewis im Prättigau approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Con il 77,4 percento di ""sì"", i cittadini del comune di Seewis im Prättigau hanno accolto la legge COVID-19. A Seewis im Prättigau le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3981,44.6,44.6,55.4,"Breil/Brigels GR","Breil/Brigels (GR)","Breil/Brigels GR","In Breil/Brigels hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 55,4 Prozent haben es abgelehnt. Damit hat in Breil/Brigels ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Breil/Brigels. Les habitants ont refusé le texte à 55,4 pour cent. Breil/Brigels a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Breil/Brigels i cittadini hanno respinto, con il 55,4 percento dei voti, la legge COVID-19. A Breil/Brigels le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3982,49.4,49.4,50.6,"Disentis/Mustér GR","Disentis/Mustér (GR)","Disentis/Mustér GR","Nein zur Änderung des Covid-19-Gesetzes: Disentis/Mustér hat die Vorlage mit 50,6 Prozent Nein-Stimmen verworfen. Damit hat in Disentis/Mustér ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Disentis/Mustér. Ils ont refusé le texte à 50,6 pour cent. Disentis/Mustér a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Disentis/Mustér la legge COVID-19 è stata respinta con il 50,6 percento dei voti. A Disentis/Mustér le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3983,24.4,24.4,75.6,"Medel (Lucmagn) GR","Medel (Lucmagn) (GR)","Medel (Lucmagn) GR","Die Gemeinde Medel (Lucmagn) ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 75,6 Prozent Nein verworfen. Damit hat in Medel (Lucmagn) ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 est refusée à 75,6 pour cent à Medel (Lucmagn). Medel (Lucmagn) a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Medel (Lucmagn) la legge COVID-19 è stata bocciata con il 75,6 percento dei voti. A Medel (Lucmagn) le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3985,23.1,23.1,76.9,"Sumvitg GR","Sumvitg (GR)","Sumvitg GR","Nein zur Änderung des Covid-19-Gesetzes: Sumvitg hat die Vorlage mit 76,9 Prozent Nein-Stimmen verworfen. Damit hat in Sumvitg ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Sumvitg. Ils ont refusé le texte à 76,9 pour cent. Sumvitg a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Sumvitg la legge COVID-19 è stata respinta con il 76,9 percento dei voti. A Sumvitg le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3986,92.2,92.2,7.8,"Tujetsch GR","Tujetsch (GR)","Tujetsch GR","Die Änderung des Covid-19-Gesetzes ist in Tujetsch mit 3'503 Ja zu 295 Nein angenommen worden. Das entspricht 92,2 Prozent der Stimmen. Damit hat Tujetsch alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Tujetsch par 92,2 pour cent des votants. Tujetsch a approuvé les trois votations concernant la loi Covid.","I cittadini di Tujetsch si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 92,2 percento dei voti. A Tujetsch la legge Covid è stata approvata in tutte e tre le votazioni."
3987,81.1,81.1,18.9,"Trun GR","Trun (GR)","Trun GR","Mit 81,1 Prozent Ja hat sich Trun für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Trun alle drei bisherigen Covid-Abstimmungen angenommen.","Trun dit oui à 81,1 pour cent à la nouvelle modification de la loi Covid-19. Trun a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Trun: i cittadini hanno approvato il testo con il 81,1 percento dei voti. A Trun la legge Covid è stata approvata in tutte e tre le votazioni."
3988,67.7,67.7,32.3,"Obersaxen Mundaun GR","Obersaxen Mundaun (GR)","Obersaxen Mundaun GR","Obersaxen Mundaun hat mit 67,7 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Obersaxen Mundaun alle drei bisherigen Covid-Abstimmungen angenommen.","La population d'Obersaxen Mundaun approuve à 67,7 pour cent la nouvelle modification de la loi Covid-19. Obersaxen Mundaun a approuvé les trois votations concernant la loi Covid.","Nel comune di Obersaxen Mundaun la legge COVID-19 è stata accettata con il 67,7 percento dei voti. A Obersaxen Mundaun la legge Covid è stata approvata in tutte e tre le votazioni."
4401,52.2,52.2,47.8,"Arbon TG","Arbon (TG)","Arbon TG","Ja zur Änderung des Covid-19-Gesetzes: Arbon hat die Vorlage mit 52,2 Prozent der Stimmen angenommen. Damit hat Arbon alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants d'Arbon soutiennent à 52,2 pour cent la nouvelle modification de la loi Covid-19. Arbon a approuvé les trois votations concernant la loi Covid.","A Arbon i cittadini hanno accolto, con il 52,2 percento dei voti, la legge COVID-19. A Arbon la legge Covid è stata approvata in tutte e tre le votazioni."
4406,36.9,36.9,63.1,"Dozwil TG","Dozwil (TG)","Dozwil TG","In Dozwil hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 63,1 Prozent haben es abgelehnt. Damit hat Dozwil bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Dozwil. Les habitants ont refusé le texte à 63,1 pour cent. Dozwil a refusé les trois votations concernant la loi Covid.","A Dozwil i cittadini hanno respinto, con il 63,1 percento dei voti, la legge COVID-19. A Dozwil la legge Covid è stata bocciata in tutte e tre le votazioni."
4411,86.8,86.8,13.2,"Egnach TG","Egnach (TG)","Egnach TG","Egnach hat mit 86,8 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Egnach ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population d'Egnach approuve à 86,8 pour cent la nouvelle modification de la loi Covid-19. Egnach a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Egnach la legge COVID-19 è stata accettata con il 86,8 percento dei voti. A Egnach le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4416,51.2,51.2,48.8,"Hefenhofen TG","Hefenhofen (TG)","Hefenhofen TG","Die Änderung des Covid-19-Gesetzes ist in Hefenhofen mit 1'991 Ja zu 1'900 Nein angenommen worden. Das entspricht 51,2 Prozent der Stimmen. Damit hat in Hefenhofen ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La nouvelle modification de loi Covid-19 est approuvée à Hefenhofen par 51,2 pour cent des votants. C'est la première fois que Hefenhofen approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","I cittadini di Hefenhofen si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 51,2 percento dei voti. A Hefenhofen le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
4421,62.5,62.5,37.5,"Horn TG","Horn (TG)","Horn TG","Horn hat mit 62,5 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Horn alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Horn approuve à 62,5 pour cent la nouvelle modification de la loi Covid-19. Horn a approuvé les trois votations concernant la loi Covid.","Nel comune di Horn la legge COVID-19 è stata accettata con il 62,5 percento dei voti. A Horn la legge Covid è stata approvata in tutte e tre le votazioni."
4426,60.9,60.9,39.1,"Kesswil TG","Kesswil (TG)","Kesswil TG","Kesswil hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 3'742 Ja zu 2'407 Nein. Das entspricht einem Ja-Stimmen-Anteil von 60,9 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Kesswil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de la loi Covid-19 passe la rampe avec 60,9 pour cent de oui à Kesswil. Kesswil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Da Kesswil è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 60,9 percento dei voti. A Kesswil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
