"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4132,52.7,52.7,47.3,"Birrwil AG","Birrwil (AG)","Birrwil AG","Mit 9'873 Ja zu 8'875 Nein hat sich Birrwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 52,7 Prozent. Birrwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Birrwil dit oui à 52,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Birrwil ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Birrwil: i cittadini hanno approvato il testo con il 52,7 percento dei voti. Il comune di Birrwil approvando il testo è andato controcorrente rispetto al suo cantone."
4134,67.8,67.8,32.2,"Dürrenäsch AG","Dürrenäsch (AG)","Dürrenäsch AG","Ja zur Umsetzung der OECD-Mindeststeuer in Dürrenäsch. Die Gemeinde hat Vorlage mit 67,8 Prozent der Stimmen angenommen. Dürrenäsch hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Dürrenäsch soutiennent à 67,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Dürrenäsch ont approuvé le texte, contrairement au canton.","A Dürrenäsch i cittadini hanno accolto, con il 67,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Dürrenäsch approvando il testo è andato controcorrente rispetto al suo cantone."
4135,32.2,32.2,67.8,"Gontenschwil AG","Gontenschwil (AG)","Gontenschwil AG","Gontenschwil hat die Umsetzung der OECD-Mindeststeuer mit 67,8 Prozent Nein-Stimmen verworfen. Gontenschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Gontenschwil. Ils ont refusé le texte à 67,8 pour cent. Les habitants de Gontenschwil ont rejeté le texte, tout comme le canton.","Da Gontenschwil è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 67,8 percento dei voti. Il comune di Gontenschwil bocciando il testo si è espresso come il suo cantone."
4136,93.3,93.3,6.7,"Holziken AG","Holziken (AG)","Holziken AG","93,3 Prozent der Stimmbürgerinnen und Stimmbürger von Holziken haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Holziken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Holziken, les habitants disent oui à  93,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Holziken ont approuvé le texte, contrairement au canton.","Nel comune di Holziken l'imposizione minima OCSE/G20 è stata approvata con il 93,3 percento dei voti. Il comune di Holziken approvando il testo è andato controcorrente rispetto al suo cantone."
4137,1.9,1.9,98.1,"Leimbach AG","Leimbach (AG)","Leimbach AG","98,1 der Stimmbürgerinnen und Stimmbürger von Leimbach AG haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Leimbach AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Leimbach (AG) s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 98,1 pour cent des voix. Les habitants de Leimbach (AG) ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Leimbach AG: i cittadini hanno bocciato il testo con il 98,1 percento dei voti. Il comune di Leimbach AG bocciando il testo si è espresso come il suo cantone."
4138,45.5,45.5,54.5,"Leutwil AG","Leutwil (AG)","Leutwil AG","In Leutwil ist die Umsetzung der OECD-Mindeststeuer mit 54,5 Prozent gescheitert. Leutwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Leutwil. Les citoyens de la commune ont refusé le texte à 54,5 pour cent. Les habitants de Leutwil ont rejeté le texte, tout comme le canton.","Con il 54,5 percento di ""no"", i cittadini del comune di Leutwil hanno bocciato l'imposizione minima OCSE/G20. Il comune di Leutwil bocciando il testo si è espresso come il suo cantone."
4139,44.8,44.8,55.2,"Menziken AG","Menziken (AG)","Menziken AG","Menziken ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 55,2 Prozent Nein verworfen. Menziken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est refusée à 55,2 pour cent à Menziken. Les habitants de Menziken ont rejeté le texte, tout comme le canton.","Nel comune di Menziken l'imposizione minima OCSE/G20 è stata bocciata con il 55,2 percento dei voti. Il comune di Menziken bocciando il testo si è espresso come il suo cantone."
4140,90.1,90.1,9.9,"Oberkulm AG","Oberkulm (AG)","Oberkulm AG","Mit 90,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberkulm für die Umsetzung der OECD-Mindeststeuer gestimmt. Oberkulm hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population d'Oberkulm approuve à 90,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oberkulm ont approuvé le texte, contrairement au canton.","Nel comune di Oberkulm l’imposizione minima OCSE/G20 è stata accettata con il 90,1 percento dei voti. Il comune di Oberkulm approvando il testo è andato controcorrente rispetto al suo cantone."
4141,9.8,9.8,90.2,"Reinach AG","Reinach (AG)","Reinach AG","Mit 6'956 Nein zu 755 Ja haben die Stimmbürgerinnen und Stimmbürger von Reinach AG die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 90,2 Prozent. Reinach AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La population de Reinach (AG) rejette à 90,2 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Reinach (AG) ont rejeté le texte, tout comme le canton.","I cittadini di Reinach AG si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 90,2 percento dei voti. Il comune di Reinach AG bocciando il testo si è espresso come il suo cantone."
4142,75.3,75.3,24.7,"Schlossrued AG","Schlossrued (AG)","Schlossrued AG","Mit 75,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Schlossrued für die Umsetzung der OECD-Mindeststeuer gestimmt. Schlossrued hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population de Schlossrued approuve à 75,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Schlossrued ont approuvé le texte, contrairement au canton.","Nel comune di Schlossrued l’imposizione minima OCSE/G20 è stata accettata con il 75,3 percento dei voti. Il comune di Schlossrued approvando il testo è andato controcorrente rispetto al suo cantone."
4143,9.9,9.9,90.1,"Schmiedrued AG","Schmiedrued (AG)","Schmiedrued AG","In Schmiedrued hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 90,1 Prozent haben die Vorlage abgelehnt. Schmiedrued hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à la réforme de l'imposition minimale de l'OCDE à Schmiedrued. Les habitants ont refusé le texte à 90,1 pour cent. Les habitants de Schmiedrued ont rejeté le texte, tout comme le canton.","A Schmiedrued i cittadini hanno respinto, con il 90,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Schmiedrued bocciando il testo si è espresso come il suo cantone."
4144,6.7,6.7,93.3,"Schöftland AG","Schöftland (AG)","Schöftland AG","In Schöftland hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 93,3 Prozent haben die Vorlage abgelehnt. Schöftland hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à la réforme de l'imposition minimale de l'OCDE à Schöftland. Les habitants ont refusé le texte à 93,3 pour cent. Les habitants de Schöftland ont rejeté le texte, tout comme le canton.","A Schöftland i cittadini hanno respinto, con il 93,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Schöftland bocciando il testo si è espresso come il suo cantone."
4145,52.6,52.6,47.4,"Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Mit 52,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Teufenthal AG für die Umsetzung der OECD-Mindeststeuer gestimmt. Teufenthal AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population de Teufenthal (AG) approuve à 52,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Teufenthal (AG) ont approuvé le texte, contrairement au canton.","Nel comune di Teufenthal AG l’imposizione minima OCSE/G20 è stata accettata con il 52,6 percento dei voti. Il comune di Teufenthal AG approvando il testo è andato controcorrente rispetto al suo cantone."
4146,43.1,43.1,56.9,"Unterkulm AG","Unterkulm (AG)","Unterkulm AG","Mit 4'764 Nein zu 3'613 Ja haben die Stimmbürgerinnen und Stimmbürger von Unterkulm die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 56,9 Prozent. Unterkulm hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La population d'Unterkulm rejette à 56,9 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants d'Unterkulm ont rejeté le texte, tout comme le canton.","I cittadini di Unterkulm si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 56,9 percento dei voti. Il comune di Unterkulm bocciando il testo si è espresso come il suo cantone."
4147,95.3,95.3,4.7,"Zetzwil AG","Zetzwil (AG)","Zetzwil AG","Mit 95,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Zetzwil für die Umsetzung der OECD-Mindeststeuer gestimmt. Zetzwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population de Zetzwil approuve à 95,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Zetzwil ont approuvé le texte, contrairement au canton.","Nel comune di Zetzwil l’imposizione minima OCSE/G20 è stata accettata con il 95,3 percento dei voti. Il comune di Zetzwil approvando il testo è andato controcorrente rispetto al suo cantone."
4161,80.4,80.4,19.6,"Eiken AG","Eiken (AG)","Eiken AG","Mit 80,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Eiken für die Umsetzung der OECD-Mindeststeuer gestimmt. Eiken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population d'Eiken approuve à 80,4 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Eiken ont approuvé le texte, contrairement au canton.","Nel comune di Eiken l’imposizione minima OCSE/G20 è stata accettata con il 80,4 percento dei voti. Il comune di Eiken approvando il testo è andato controcorrente rispetto al suo cantone."
4163,14.2,14.2,85.8,"Frick AG","Frick (AG)","Frick AG","In Frick hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 85,8 Prozent haben die Vorlage abgelehnt. Frick hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à la réforme de l'imposition minimale de l'OCDE à Frick. Les habitants ont refusé le texte à 85,8 pour cent. Les habitants de Frick ont rejeté le texte, tout comme le canton.","A Frick i cittadini hanno respinto, con il 85,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Frick bocciando il testo si è espresso come il suo cantone."
4164,16.8,16.8,83.2,"Gansingen AG","Gansingen (AG)","Gansingen AG","83,2 der Stimmbürgerinnen und Stimmbürger von Gansingen haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Gansingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Gansingen s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 83,2 pour cent des voix. Les habitants de Gansingen ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Gansingen: i cittadini hanno bocciato il testo con il 83,2 percento dei voti. Il comune di Gansingen bocciando il testo si è espresso come il suo cantone."
4165,54.2,54.2,45.8,"Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","Mit 7'287 Ja zu 6'169 Nein hat sich Gipf-Oberfrick für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 54,2 Prozent. Gipf-Oberfrick hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Gipf-Oberfrick dit oui à 54,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Gipf-Oberfrick ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Gipf-Oberfrick: i cittadini hanno approvato il testo con il 54,2 percento dei voti. Il comune di Gipf-Oberfrick approvando il testo è andato controcorrente rispetto al suo cantone."
4169,26.2,26.2,73.8,"Kaisten AG","Kaisten (AG)","Kaisten AG","Kaisten hat die Umsetzung der OECD-Mindeststeuer mit 73,8 Prozent Nein-Stimmen verworfen. Kaisten hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Kaisten. Ils ont refusé le texte à 73,8 pour cent. Les habitants de Kaisten ont rejeté le texte, tout comme le canton.","Da Kaisten è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 73,8 percento dei voti. Il comune di Kaisten bocciando il testo si è espresso come il suo cantone."
4170,66.7,66.7,33.3,"Laufenburg AG","Laufenburg (AG)","Laufenburg AG","66,7 Prozent der Stimmbürgerinnen und Stimmbürger von Laufenburg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Laufenburg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Laufenburg, les habitants disent oui à  66,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Laufenburg ont approuvé le texte, contrairement au canton.","Nel comune di Laufenburg l'imposizione minima OCSE/G20 è stata approvata con il 66,7 percento dei voti. Il comune di Laufenburg approvando il testo è andato controcorrente rispetto al suo cantone."
4172,57.3,57.3,42.7,"Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Mit 57,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Münchwilen AG für die Umsetzung der OECD-Mindeststeuer gestimmt. Münchwilen AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population de Münchwilen (AG) approuve à 57,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Münchwilen (AG) ont approuvé le texte, contrairement au canton.","Nel comune di Münchwilen AG l’imposizione minima OCSE/G20 è stata accettata con il 57,3 percento dei voti. Il comune di Münchwilen AG approvando il testo è andato controcorrente rispetto al suo cantone."
4173,81.6,81.6,18.4,"Oberhof AG","Oberhof (AG)","Oberhof AG","Oberhof hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 81,6 Prozent zu. Oberhof hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 81,6 pour cent de oui à Oberhof. Les habitants d'Oberhof ont approuvé le texte, contrairement au canton.","Da Oberhof è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 81,6 percento dei voti. Il comune di Oberhof approvando il testo è andato controcorrente rispetto al suo cantone."
4175,27.1,27.1,72.9,"Oeschgen AG","Oeschgen (AG)","Oeschgen AG","72,9 Prozent der Stimmbürgerinnen und Stimmbürger von Oeschgen haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Oeschgen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Oeschgen, les citoyens rejettent à 72,9 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants d'Oeschgen ont rejeté le texte, tout comme le canton.","Nel comune di Oeschgen l'imposizione minima OCSE/G20 è stata respinta con il 72,9 percento dei voti. Il comune di Oeschgen bocciando il testo si è espresso come il suo cantone."
